key_id,match_date,Timeliness_Result
15637,2014-06-19,Pass
15638,2014-06-19,Pass
15639,2014-06-19,Pass
15640,2014-06-19,Pass
15641,2014-06-19,Pass
15642,2014-06-19,Pass
15643,2014-06-19,Pass
15644,2014-06-19,Pass
15645,2014-06-19,Pass
15646,2014-06-19,Pass
15648,2014-06-19,Pass
15649,2014-06-19,Pass
15650,2014-06-19,Pass
15651,2014-06-19,Pass
15652,2014-06-19,Pass
15653,2014-06-19,Pass
15654,2014-06-19,Pass
15655,2014-06-19,Pass
15656,2014-06-19,Pass
15657,2014-06-19,Pass
15658,2014-06-19,Pass
15659,2014-06-19,Pass
15660,2014-06-19,Pass
15661,2014-06-19,Pass
15662,2014-06-19,Pass
15663,2014-06-19,Pass
15664,2014-06-19,Pass
15665,2014-06-19,Pass
15666,2014-06-19,Pass
15667,2014-06-19,Pass
15668,2014-06-19,Pass
15669,2014-06-19,Pass
15670,2014-06-19,Pass
15671,2014-06-19,Pass
15672,2014-06-19,Pass
15673,2014-06-19,Pass
15674,2014-06-19,Pass
15675,2014-06-19,Pass
15676,2014-06-19,Pass
15677,2014-06-19,Pass
15678,2014-06-19,Pass
15679,2014-06-19,Pass
15680,2014-06-19,Pass
15681,2014-06-19,Pass
15682,2014-06-19,Pass
15683,2014-06-19,Pass
15684,2014-06-19,Pass
15685,2014-06-19,Pass
15686,2014-06-19,Pass
15687,2014-06-19,Pass
15688,2014-06-19,Pass
15689,2014-06-19,Pass
15690,2014-06-19,Pass
15691,2014-06-20,Pass
15692,2014-06-20,Pass
15693,2014-06-20,Pass
15694,2014-06-20,Pass
15695,2014-06-20,Pass
15696,2014-06-20,Pass
15697,2014-06-20,Pass
15698,2014-06-20,Pass
15699,2014-06-20,Pass
15700,2014-06-20,Pass
15701,2014-06-20,Pass
15702,2014-06-20,Pass
15703,2014-06-20,Pass
15704,2014-06-20,Pass
15705,2014-06-20,Pass
15706,2014-06-20,Pass
15707,2014-06-20,Pass
15708,2014-06-20,Pass
15709,2014-06-20,Pass
15710,2014-06-20,Pass
15711,2014-06-20,Pass
15712,2014-06-20,Pass
15713,2014-06-20,Pass
15714,2014-06-20,Pass
15715,2014-06-20,Pass
15716,2014-06-20,Pass
15717,2014-06-20,Pass
15718,2014-06-20,Pass
15719,2014-06-20,Pass
15720,2014-06-20,Pass
15721,2014-06-20,Pass
15722,2014-06-20,Pass
15723,2014-06-20,Pass
15724,2014-06-20,Pass
15725,2014-06-20,Pass
15726,2014-06-20,Pass
15727,2014-06-20,Pass
15728,2014-06-20,Pass
15729,2014-06-20,Pass
15730,2014-06-20,Pass
15731,2014-06-20,Pass
15732,2014-06-20,Pass
15733,2014-06-20,Pass
15734,2014-06-20,Pass
15735,2014-06-20,Pass
15736,2014-06-20,Pass
15737,2014-06-20,Pass
15738,2014-06-20,Pass
15739,2014-06-20,Pass
15740,2014-06-20,Pass
15741,2014-06-20,Pass
15742,2014-06-20,Pass
15743,2014-06-20,Pass
15744,2014-06-20,Pass
15745,2014-06-20,Pass
15746,2014-06-20,Pass
15747,2014-06-20,Pass
15748,2014-06-20,Pass
15749,2014-06-20,Pass
15883,2014-06-22,Pass
15750,2014-06-20,Pass
15751,2014-06-20,Pass
15752,2014-06-20,Pass
15753,2014-06-20,Pass
15754,2014-06-20,Pass
15755,2014-06-20,Pass
15756,2014-06-20,Pass
15757,2014-06-20,Pass
15758,2014-06-20,Pass
15759,2014-06-20,Pass
15760,2014-06-20,Pass
15761,2014-06-20,Pass
15762,2014-06-20,Pass
15763,2014-06-20,Pass
15764,2014-06-20,Pass
15765,2014-06-20,Pass
15766,2014-06-20,Pass
15767,2014-06-20,Pass
15768,2014-06-20,Pass
15769,2014-06-20,Pass
15770,2014-06-20,Pass
15771,2014-06-20,Pass
15772,2014-06-20,Pass
15773,2014-06-20,Pass
15774,2014-06-20,Pass
15775,2014-06-21,Pass
15776,2014-06-21,Pass
15777,2014-06-21,Pass
15778,2014-06-21,Pass
15779,2014-06-21,Pass
15780,2014-06-21,Pass
15781,2014-06-21,Pass
15782,2014-06-21,Pass
15783,2014-06-21,Pass
15784,2014-06-21,Pass
15785,2014-06-21,Pass
15786,2014-06-21,Pass
15787,2014-06-21,Pass
15788,2014-06-21,Pass
15789,2014-06-21,Pass
15790,2014-06-21,Pass
15791,2014-06-21,Pass
15792,2014-06-21,Pass
15793,2014-06-21,Pass
15794,2014-06-21,Pass
15795,2014-06-21,Pass
15796,2014-06-21,Pass
15797,2014-06-21,Pass
15798,2014-06-21,Pass
15799,2014-06-21,Pass
15800,2014-06-21,Pass
15801,2014-06-21,Pass
15802,2014-06-21,Pass
15803,2014-06-21,Pass
15804,2014-06-21,Pass
15805,2014-06-21,Pass
15806,2014-06-21,Pass
15807,2014-06-21,Pass
15808,2014-06-21,Pass
15809,2014-06-21,Pass
15810,2014-06-21,Pass
15811,2014-06-21,Pass
15812,2014-06-21,Pass
15813,2014-06-21,Pass
15814,2014-06-21,Pass
15815,2014-06-21,Pass
15816,2014-06-21,Pass
15817,2014-06-21,Pass
15818,2014-06-21,Pass
15819,2014-06-21,Pass
15820,2014-06-21,Pass
15821,2014-06-21,Pass
15822,2014-06-21,Pass
15823,2014-06-21,Pass
15824,2014-06-21,Pass
15825,2014-06-21,Pass
15826,2014-06-21,Pass
15827,2014-06-21,Pass
15828,2014-06-21,Pass
15829,2014-06-21,Pass
15830,2014-06-21,Pass
15831,2014-06-21,Pass
15832,2014-06-21,Pass
15833,2014-06-21,Pass
15834,2014-06-21,Pass
15835,2014-06-21,Pass
15836,2014-06-21,Pass
15837,2014-06-21,Pass
15838,2014-06-21,Pass
15839,2014-06-21,Pass
15840,2014-06-21,Pass
15841,2014-06-21,Pass
15842,2014-06-21,Pass
15843,2014-06-21,Pass
15844,2014-06-21,Pass
15845,2014-06-21,Pass
15846,2014-06-21,Pass
15847,2014-06-21,Pass
15848,2014-06-21,Pass
15849,2014-06-21,Pass
15850,2014-06-21,Pass
15851,2014-06-21,Pass
15852,2014-06-21,Pass
15853,2014-06-21,Pass
15854,2014-06-21,Pass
15855,2014-06-21,Pass
15856,2014-06-21,Pass
15857,2014-06-21,Pass
15858,2014-06-22,Pass
15859,2014-06-22,Pass
15860,2014-06-22,Pass
15861,2014-06-22,Pass
15862,2014-06-22,Pass
15863,2014-06-22,Pass
15864,2014-06-22,Pass
15865,2014-06-22,Pass
15866,2014-06-22,Pass
15867,2014-06-22,Pass
15868,2014-06-22,Pass
15869,2014-06-22,Pass
15870,2014-06-22,Pass
15871,2014-06-22,Pass
15872,2014-06-22,Pass
15873,2014-06-22,Pass
15874,2014-06-22,Pass
15875,2014-06-22,Pass
15876,2014-06-22,Pass
15877,2014-06-22,Pass
15878,2014-06-22,Pass
15879,2014-06-22,Pass
15880,2014-06-22,Pass
15881,2014-06-22,Pass
15882,2014-06-22,Pass
15884,2014-06-22,Pass
15885,2014-06-22,Pass
15886,2014-06-22,Pass
15887,2014-06-22,Pass
15888,2014-06-22,Pass
15889,2014-06-22,Pass
15890,2014-06-22,Pass
15891,2014-06-22,Pass
15892,2014-06-22,Pass
15893,2014-06-22,Pass
15894,2014-06-22,Pass
15895,2014-06-22,Pass
15896,2014-06-22,Pass
15897,2014-06-22,Pass
15898,2014-06-22,Pass
15899,2014-06-22,Pass
15900,2014-06-22,Pass
15901,2014-06-22,Pass
15902,2014-06-22,Pass
15903,2014-06-22,Pass
15904,2014-06-22,Pass
15905,2014-06-22,Pass
15906,2014-06-22,Pass
15907,2014-06-22,Pass
15908,2014-06-22,Pass
15909,2014-06-22,Pass
15910,2014-06-22,Pass
15911,2014-06-22,Pass
15912,2014-06-22,Pass
15913,2014-06-22,Pass
15914,2014-06-22,Pass
15915,2014-06-22,Pass
15916,2014-06-22,Pass
15984,2014-06-23,Pass
15917,2014-06-22,Pass
15918,2014-06-22,Pass
15919,2014-06-22,Pass
15920,2014-06-22,Pass
15921,2014-06-22,Pass
15922,2014-06-22,Pass
15923,2014-06-22,Pass
15924,2014-06-22,Pass
15925,2014-06-22,Pass
15926,2014-06-22,Pass
15927,2014-06-22,Pass
15928,2014-06-22,Pass
15929,2014-06-22,Pass
15930,2014-06-22,Pass
15931,2014-06-22,Pass
15932,2014-06-22,Pass
15933,2014-06-22,Pass
15934,2014-06-22,Pass
15935,2014-06-22,Pass
15936,2014-06-22,Pass
15937,2014-06-22,Pass
15938,2014-06-22,Pass
15939,2014-06-22,Pass
15940,2014-06-22,Pass
15941,2014-06-22,Pass
15942,2014-06-23,Pass
15943,2014-06-23,Pass
15944,2014-06-23,Pass
15945,2014-06-23,Pass
15946,2014-06-23,Pass
15947,2014-06-23,Pass
15948,2014-06-23,Pass
15949,2014-06-23,Pass
15950,2014-06-23,Pass
15951,2014-06-23,Pass
15952,2014-06-23,Pass
15953,2014-06-23,Pass
15954,2014-06-23,Pass
15955,2014-06-23,Pass
15956,2014-06-23,Pass
15957,2014-06-23,Pass
15958,2014-06-23,Pass
15959,2014-06-23,Pass
15960,2014-06-23,Pass
15961,2014-06-23,Pass
15962,2014-06-23,Pass
15963,2014-06-23,Pass
15964,2014-06-23,Pass
15965,2014-06-23,Pass
15966,2014-06-23,Pass
15967,2014-06-23,Pass
15968,2014-06-23,Pass
15969,2014-06-23,Pass
15970,2014-06-23,Pass
15971,2014-06-23,Pass
15972,2014-06-23,Pass
15973,2014-06-23,Pass
15974,2014-06-23,Pass
15975,2014-06-23,Pass
15976,2014-06-23,Pass
15977,2014-06-23,Pass
15978,2014-06-23,Pass
15979,2014-06-23,Pass
15980,2014-06-23,Pass
15981,2014-06-23,Pass
15982,2014-06-23,Pass
15983,2014-06-23,Pass
15985,2014-06-23,Pass
15986,2014-06-23,Pass
15987,2014-06-23,Pass
15988,2014-06-23,Pass
15989,2014-06-23,Pass
15990,2014-06-23,Pass
15991,2014-06-23,Pass
15992,2014-06-23,Pass
15993,2014-06-23,Pass
15994,2014-06-23,Pass
15995,2014-06-23,Pass
15996,2014-06-23,Pass
15997,2014-06-23,Pass
15998,2014-06-23,Pass
15999,2014-06-23,Pass
16000,2014-06-23,Pass
16001,2014-06-23,Pass
16002,2014-06-23,Pass
16003,2014-06-23,Pass
16004,2014-06-23,Pass
16005,2014-06-23,Pass
16006,2014-06-23,Pass
16007,2014-06-23,Pass
16008,2014-06-23,Pass
16009,2014-06-23,Pass
16010,2014-06-23,Pass
16011,2014-06-23,Pass
16012,2014-06-23,Pass
16013,2014-06-23,Pass
16014,2014-06-23,Pass
16015,2014-06-23,Pass
16016,2014-06-23,Pass
16017,2014-06-23,Pass
16018,2014-06-23,Pass
16019,2014-06-23,Pass
16020,2014-06-23,Pass
16021,2014-06-23,Pass
16022,2014-06-23,Pass
16023,2014-06-23,Pass
16024,2014-06-23,Pass
16025,2014-06-23,Pass
16026,2014-06-23,Pass
16027,2014-06-23,Pass
16028,2014-06-23,Pass
16029,2014-06-23,Pass
16030,2014-06-23,Pass
16031,2014-06-23,Pass
16032,2014-06-23,Pass
16033,2014-06-23,Pass
16034,2014-06-23,Pass
16035,2014-06-23,Pass
16036,2014-06-23,Pass
16037,2014-06-23,Pass
16038,2014-06-23,Pass
16039,2014-06-23,Pass
16040,2014-06-23,Pass
16041,2014-06-23,Pass
16042,2014-06-23,Pass
16043,2014-06-23,Pass
16044,2014-06-23,Pass
16045,2014-06-23,Pass
16046,2014-06-23,Pass
16047,2014-06-23,Pass
16048,2014-06-23,Pass
16049,2014-06-23,Pass
16050,2014-06-23,Pass
16051,2014-06-23,Pass
16052,2014-06-23,Pass
16053,2014-06-23,Pass
16054,2014-06-24,Pass
16055,2014-06-24,Pass
16056,2014-06-24,Pass
16057,2014-06-24,Pass
16058,2014-06-24,Pass
16059,2014-06-24,Pass
16060,2014-06-24,Pass
16061,2014-06-24,Pass
16062,2014-06-24,Pass
16063,2014-06-24,Pass
16064,2014-06-24,Pass
16065,2014-06-24,Pass
16066,2014-06-24,Pass
16067,2014-06-24,Pass
16068,2014-06-24,Pass
16069,2014-06-24,Pass
16070,2014-06-24,Pass
16071,2014-06-24,Pass
16072,2014-06-24,Pass
16073,2014-06-24,Pass
16074,2014-06-24,Pass
16075,2014-06-24,Pass
16076,2014-06-24,Pass
16077,2014-06-24,Pass
16078,2014-06-24,Pass
16079,2014-06-24,Pass
16080,2014-06-24,Pass
16081,2014-06-24,Pass
16082,2014-06-24,Pass
16083,2014-06-24,Pass
16084,2014-06-24,Pass
16085,2014-06-24,Pass
16086,2014-06-24,Pass
16087,2014-06-24,Pass
16088,2014-06-24,Pass
16089,2014-06-24,Pass
16090,2014-06-24,Pass
16091,2014-06-24,Pass
16092,2014-06-24,Pass
16093,2014-06-24,Pass
16094,2014-06-24,Pass
16095,2014-06-24,Pass
16096,2014-06-24,Pass
16097,2014-06-24,Pass
16098,2014-06-24,Pass
16099,2014-06-24,Pass
16100,2014-06-24,Pass
16101,2014-06-24,Pass
16102,2014-06-24,Pass
16103,2014-06-24,Pass
16104,2014-06-24,Pass
16105,2014-06-24,Pass
16106,2014-06-24,Pass
16107,2014-06-24,Pass
16108,2014-06-24,Pass
16109,2014-06-24,Pass
16110,2014-06-24,Pass
16111,2014-06-24,Pass
16112,2014-06-24,Pass
16113,2014-06-24,Pass
16114,2014-06-24,Pass
16115,2014-06-24,Pass
16116,2014-06-24,Pass
16117,2014-06-24,Pass
16118,2014-06-24,Pass
16119,2014-06-24,Pass
16120,2014-06-24,Pass
16121,2014-06-24,Pass
16122,2014-06-24,Pass
16123,2014-06-24,Pass
16124,2014-06-24,Pass
16125,2014-06-24,Pass
16126,2014-06-24,Pass
16127,2014-06-24,Pass
16128,2014-06-24,Pass
16129,2014-06-24,Pass
16130,2014-06-24,Pass
16131,2014-06-24,Pass
16132,2014-06-24,Pass
16133,2014-06-24,Pass
16134,2014-06-24,Pass
16135,2014-06-24,Pass
16136,2014-06-24,Pass
16137,2014-06-24,Pass
16138,2014-06-24,Pass
16139,2014-06-24,Pass
16140,2014-06-24,Pass
16141,2014-06-24,Pass
16142,2014-06-24,Pass
16143,2014-06-24,Pass
16144,2014-06-24,Pass
16145,2014-06-24,Pass
16146,2014-06-24,Pass
16147,2014-06-24,Pass
16148,2014-06-24,Pass
16149,2014-06-24,Pass
16150,2014-06-24,Pass
16151,2014-06-24,Pass
16152,2014-06-24,Pass
16153,2014-06-24,Pass
16154,2014-06-24,Pass
16155,2014-06-24,Pass
16156,2014-06-24,Pass
16157,2014-06-24,Pass
16158,2014-06-24,Pass
16159,2014-06-24,Pass
16160,2014-06-24,Pass
16161,2014-06-24,Pass
16162,2014-06-24,Pass
16163,2014-06-24,Pass
16164,2014-06-24,Pass
16165,2014-06-24,Pass
16166,2014-06-25,Pass
16167,2014-06-25,Pass
16168,2014-06-25,Pass
16169,2014-06-25,Pass
16170,2014-06-25,Pass
16171,2014-06-25,Pass
16172,2014-06-25,Pass
16173,2014-06-25,Pass
16174,2014-06-25,Pass
16175,2014-06-25,Pass
16176,2014-06-25,Pass
16177,2014-06-25,Pass
16178,2014-06-25,Pass
16179,2014-06-25,Pass
16180,2014-06-25,Pass
16181,2014-06-25,Pass
16182,2014-06-25,Pass
16183,2014-06-25,Pass
16184,2014-06-25,Pass
16185,2014-06-25,Pass
16186,2014-06-25,Pass
16187,2014-06-25,Pass
16188,2014-06-25,Pass
16189,2014-06-25,Pass
16190,2014-06-25,Pass
16191,2014-06-25,Pass
16192,2014-06-25,Pass
16193,2014-06-25,Pass
16194,2014-06-25,Pass
16195,2014-06-25,Pass
16196,2014-06-25,Pass
16197,2014-06-25,Pass
16198,2014-06-25,Pass
16199,2014-06-25,Pass
16200,2014-06-25,Pass
16201,2014-06-25,Pass
16202,2014-06-25,Pass
16203,2014-06-25,Pass
16204,2014-06-25,Pass
16205,2014-06-25,Pass
16206,2014-06-25,Pass
16207,2014-06-25,Pass
16208,2014-06-25,Pass
16209,2014-06-25,Pass
16210,2014-06-25,Pass
16211,2014-06-25,Pass
16212,2014-06-25,Pass
16213,2014-06-25,Pass
16214,2014-06-25,Pass
16215,2014-06-25,Pass
16216,2014-06-25,Pass
16217,2014-06-25,Pass
16218,2014-06-25,Pass
16219,2014-06-25,Pass
16220,2014-06-25,Pass
16221,2014-06-25,Pass
16222,2014-06-25,Pass
16223,2014-06-25,Pass
16224,2014-06-25,Pass
16225,2014-06-25,Pass
16226,2014-06-25,Pass
16227,2014-06-25,Pass
16228,2014-06-25,Pass
16229,2014-06-25,Pass
16230,2014-06-25,Pass
16231,2014-06-25,Pass
16232,2014-06-25,Pass
16233,2014-06-25,Pass
16234,2014-06-25,Pass
16235,2014-06-25,Pass
16236,2014-06-25,Pass
16237,2014-06-25,Pass
16238,2014-06-25,Pass
16239,2014-06-25,Pass
16240,2014-06-25,Pass
16241,2014-06-25,Pass
16242,2014-06-25,Pass
16243,2014-06-25,Pass
16244,2014-06-25,Pass
16245,2014-06-25,Pass
16246,2014-06-25,Pass
16247,2014-06-25,Pass
16248,2014-06-25,Pass
16249,2014-06-25,Pass
16250,2014-06-25,Pass
16251,2014-06-25,Pass
16252,2014-06-25,Pass
16253,2014-06-25,Pass
16254,2014-06-25,Pass
16255,2014-06-25,Pass
16256,2014-06-25,Pass
16257,2014-06-25,Pass
16258,2014-06-25,Pass
16259,2014-06-25,Pass
16260,2014-06-25,Pass
16261,2014-06-25,Pass
16262,2014-06-25,Pass
16263,2014-06-25,Pass
16264,2014-06-25,Pass
16265,2014-06-25,Pass
16266,2014-06-25,Pass
16267,2014-06-25,Pass
16268,2014-06-25,Pass
16269,2014-06-25,Pass
16270,2014-06-25,Pass
16271,2014-06-25,Pass
16272,2014-06-25,Pass
16273,2014-06-25,Pass
16274,2014-06-25,Pass
16275,2014-06-25,Pass
16276,2014-06-25,Pass
16277,2014-06-26,Pass
16278,2014-06-26,Pass
16279,2014-06-26,Pass
16280,2014-06-26,Pass
16281,2014-06-26,Pass
16282,2014-06-26,Pass
16283,2014-06-26,Pass
16284,2014-06-26,Pass
16285,2014-06-26,Pass
16286,2014-06-26,Pass
16287,2014-06-26,Pass
16288,2014-06-26,Pass
16289,2014-06-26,Pass
16290,2014-06-26,Pass
16291,2014-06-26,Pass
16292,2014-06-26,Pass
16293,2014-06-26,Pass
16294,2014-06-26,Pass
16295,2014-06-26,Pass
16296,2014-06-26,Pass
16297,2014-06-26,Pass
16298,2014-06-26,Pass
16299,2014-06-26,Pass
16300,2014-06-26,Pass
16301,2014-06-26,Pass
16302,2014-06-26,Pass
16303,2014-06-26,Pass
16304,2014-06-26,Pass
16305,2014-06-26,Pass
16306,2014-06-26,Pass
16307,2014-06-26,Pass
16308,2014-06-26,Pass
16309,2014-06-26,Pass
16310,2014-06-26,Pass
16311,2014-06-26,Pass
16312,2014-06-26,Pass
16313,2014-06-26,Pass
16314,2014-06-26,Pass
16315,2014-06-26,Pass
16316,2014-06-26,Pass
16317,2014-06-26,Pass
16318,2014-06-26,Pass
16319,2014-06-26,Pass
16320,2014-06-26,Pass
16321,2014-06-26,Pass
16322,2014-06-26,Pass
16323,2014-06-26,Pass
16324,2014-06-26,Pass
16325,2014-06-26,Pass
16326,2014-06-26,Pass
16327,2014-06-26,Pass
16328,2014-06-26,Pass
16329,2014-06-26,Pass
16330,2014-06-26,Pass
16331,2014-06-26,Pass
16332,2014-06-26,Pass
16333,2014-06-26,Pass
16334,2014-06-26,Pass
16335,2014-06-26,Pass
16336,2014-06-26,Pass
16337,2014-06-26,Pass
16338,2014-06-26,Pass
16339,2014-06-26,Pass
16340,2014-06-26,Pass
16341,2014-06-26,Pass
16342,2014-06-26,Pass
16343,2014-06-26,Pass
16344,2014-06-26,Pass
16345,2014-06-26,Pass
16346,2014-06-26,Pass
16347,2014-06-26,Pass
16348,2014-06-26,Pass
16349,2014-06-26,Pass
16350,2014-06-26,Pass
16351,2014-06-26,Pass
16352,2014-06-26,Pass
16353,2014-06-26,Pass
16354,2014-06-26,Pass
16355,2014-06-26,Pass
16356,2014-06-26,Pass
16357,2014-06-26,Pass
16358,2014-06-26,Pass
16359,2014-06-26,Pass
16360,2014-06-26,Pass
16361,2014-06-26,Pass
16362,2014-06-26,Pass
16363,2014-06-26,Pass
16364,2014-06-26,Pass
16365,2014-06-26,Pass
16366,2014-06-26,Pass
16367,2014-06-26,Pass
16368,2014-06-26,Pass
16369,2014-06-26,Pass
16370,2014-06-26,Pass
16371,2014-06-26,Pass
16372,2014-06-26,Pass
16373,2014-06-26,Pass
16374,2014-06-26,Pass
16375,2014-06-26,Pass
16376,2014-06-26,Pass
16377,2014-06-26,Pass
16378,2014-06-26,Pass
16379,2014-06-26,Pass
16380,2014-06-26,Pass
16381,2014-06-26,Pass
16382,2014-06-26,Pass
16383,2014-06-26,Pass
16384,2014-06-26,Pass
16385,2014-06-26,Pass
16386,2014-06-26,Pass
16387,2014-06-26,Pass
16388,2014-06-28,Pass
16389,2014-06-28,Pass
16390,2014-06-28,Pass
16391,2014-06-28,Pass
16392,2014-06-28,Pass
16393,2014-06-28,Pass
16394,2014-06-28,Pass
16395,2014-06-28,Pass
16396,2014-06-28,Pass
16397,2014-06-28,Pass
16398,2014-06-28,Pass
16399,2014-06-28,Pass
16400,2014-06-28,Pass
16401,2014-06-28,Pass
16402,2014-06-28,Pass
16403,2014-06-28,Pass
16404,2014-06-28,Pass
16405,2014-06-28,Pass
16406,2014-06-28,Pass
16407,2014-06-28,Pass
16408,2014-06-28,Pass
16409,2014-06-28,Pass
16410,2014-06-28,Pass
16411,2014-06-28,Pass
16412,2014-06-28,Pass
16413,2014-06-28,Pass
16414,2014-06-28,Pass
16415,2014-06-28,Pass
16416,2014-06-28,Pass
16417,2014-06-28,Pass
16418,2014-06-28,Pass
16419,2014-06-28,Pass
16420,2014-06-28,Pass
16421,2014-06-28,Pass
16422,2014-06-28,Pass
16423,2014-06-28,Pass
16424,2014-06-28,Pass
16425,2014-06-28,Pass
16426,2014-06-28,Pass
16427,2014-06-28,Pass
16428,2014-06-28,Pass
16429,2014-06-28,Pass
16430,2014-06-28,Pass
16431,2014-06-28,Pass
16432,2014-06-28,Pass
16433,2014-06-28,Pass
16434,2014-06-28,Pass
16435,2014-06-28,Pass
16436,2014-06-28,Pass
16437,2014-06-28,Pass
16438,2014-06-28,Pass
16439,2014-06-28,Pass
16440,2014-06-28,Pass
16441,2014-06-28,Pass
16442,2014-06-28,Pass
16443,2014-06-28,Pass
16444,2014-06-29,Pass
16445,2014-06-29,Pass
16446,2014-06-29,Pass
16447,2014-06-29,Pass
16448,2014-06-29,Pass
16449,2014-06-29,Pass
16450,2014-06-29,Pass
16451,2014-06-29,Pass
16452,2014-06-29,Pass
16453,2014-06-29,Pass
17009,2018-06-16,Pass
16454,2014-06-29,Pass
16455,2014-06-29,Pass
16456,2014-06-29,Pass
16457,2014-06-29,Pass
16458,2014-06-29,Pass
16459,2014-06-29,Pass
16460,2014-06-29,Pass
16461,2014-06-29,Pass
16462,2014-06-29,Pass
16463,2014-06-29,Pass
16464,2014-06-29,Pass
16465,2014-06-29,Pass
16466,2014-06-29,Pass
16467,2014-06-29,Pass
16468,2014-06-29,Pass
16469,2014-06-29,Pass
16470,2014-06-29,Pass
16471,2014-06-29,Pass
16472,2014-06-29,Pass
16473,2014-06-29,Pass
16474,2014-06-29,Pass
16475,2014-06-29,Pass
16476,2014-06-29,Pass
16477,2014-06-29,Pass
16478,2014-06-29,Pass
16479,2014-06-29,Pass
16480,2014-06-29,Pass
16481,2014-06-29,Pass
16482,2014-06-29,Pass
16483,2014-06-29,Pass
16484,2014-06-29,Pass
16485,2014-06-29,Pass
16486,2014-06-29,Pass
16487,2014-06-29,Pass
16488,2014-06-29,Pass
16489,2014-06-29,Pass
16490,2014-06-29,Pass
16491,2014-06-29,Pass
16492,2014-06-29,Pass
16493,2014-06-29,Pass
16494,2014-06-29,Pass
16495,2014-06-29,Pass
16496,2014-06-29,Pass
16497,2014-06-29,Pass
16498,2014-06-29,Pass
16499,2014-06-29,Pass
16500,2014-06-30,Pass
16501,2014-06-30,Pass
16502,2014-06-30,Pass
16503,2014-06-30,Pass
16504,2014-06-30,Pass
16505,2014-06-30,Pass
16506,2014-06-30,Pass
16507,2014-06-30,Pass
16508,2014-06-30,Pass
16509,2014-06-30,Pass
16510,2014-06-30,Pass
16511,2014-06-30,Pass
16512,2014-06-30,Pass
16513,2014-06-30,Pass
16514,2014-06-30,Pass
16515,2014-06-30,Pass
16516,2014-06-30,Pass
16517,2014-06-30,Pass
16518,2014-06-30,Pass
16519,2014-06-30,Pass
16520,2014-06-30,Pass
16521,2014-06-30,Pass
16522,2014-06-30,Pass
16523,2014-06-30,Pass
16524,2014-06-30,Pass
16525,2014-06-30,Pass
16526,2014-06-30,Pass
16527,2014-06-30,Pass
16528,2014-06-30,Pass
16529,2014-06-30,Pass
16530,2014-06-30,Pass
16531,2014-06-30,Pass
16532,2014-06-30,Pass
16533,2014-06-30,Pass
16534,2014-06-30,Pass
16535,2014-06-30,Pass
16536,2014-06-30,Pass
16537,2014-06-30,Pass
16538,2014-06-30,Pass
16539,2014-06-30,Pass
16540,2014-06-30,Pass
16541,2014-06-30,Pass
16542,2014-06-30,Pass
16543,2014-06-30,Pass
16544,2014-06-30,Pass
16545,2014-06-30,Pass
16546,2014-06-30,Pass
16547,2014-06-30,Pass
16548,2014-06-30,Pass
16549,2014-06-30,Pass
16550,2014-06-30,Pass
16551,2014-06-30,Pass
16552,2014-06-30,Pass
16553,2014-06-30,Pass
16554,2014-07-01,Pass
16555,2014-07-01,Pass
16556,2014-07-01,Pass
16557,2014-07-01,Pass
16558,2014-07-01,Pass
16559,2014-07-01,Pass
16560,2014-07-01,Pass
16561,2014-07-01,Pass
16562,2014-07-01,Pass
16563,2014-07-01,Pass
16564,2014-07-01,Pass
16565,2014-07-01,Pass
16566,2014-07-01,Pass
16567,2014-07-01,Pass
16568,2014-07-01,Pass
16569,2014-07-01,Pass
16570,2014-07-01,Pass
16571,2014-07-01,Pass
16572,2014-07-01,Pass
16573,2014-07-01,Pass
16574,2014-07-01,Pass
16575,2014-07-01,Pass
16576,2014-07-01,Pass
16577,2014-07-01,Pass
16578,2014-07-01,Pass
16579,2014-07-01,Pass
16580,2014-07-01,Pass
16581,2014-07-01,Pass
16582,2014-07-01,Pass
16583,2014-07-01,Pass
16584,2014-07-01,Pass
16585,2014-07-01,Pass
16586,2014-07-01,Pass
16587,2014-07-01,Pass
16588,2014-07-01,Pass
16589,2014-07-01,Pass
16590,2014-07-01,Pass
16591,2014-07-01,Pass
16592,2014-07-01,Pass
16593,2014-07-01,Pass
16594,2014-07-01,Pass
16595,2014-07-01,Pass
